0.175075 	3.98555 	-2.10292e-18 	0
0.175676 	3.98873 	-2.10053e-18 	0
0.176276 	3.99189 	-2.09719e-18 	0
0.176877 	3.99505 	-2.09328e-18 	0
0.177477 	3.9982 	-2.08904e-18 	0
0.178078 	4.00134 	-2.08396e-18 	0
0.178679 	4.00448 	-2.0786e-18 	0
0.179279 	4.0076 	-2.07265e-18 	0
0.17988 	4.01072 	-2.06615e-18 	0
0.18048 	4.01384 	-2.05934e-18 	0
0.181081 	4.01694 	-2.05168e-18 	0
0.181682 	4.02004 	-2.04372e-18 	0
0.182282 	4.02313 	-2.03514e-18 	0
0.182883 	4.02621 	-2.02597e-18 	0
0.183483 	4.02929 	-2.01647e-18 	0
0.184084 	4.03235 	-2.00604e-18 	0
0.184685 	4.03542 	-1.99527e-18 	0
0.185285 	4.03847 	-1.98383e-18 	0
0.185886 	4.04152 	-1.97175e-18 	0
0.186486 	4.04456 	-1.95932e-18 	0
0.187087 	4.04759 	-1.94592e-18 	0
0.187688 	4.05061 	-1.93232e-18 	0
0.188288 	4.05364 	-1.91832e-18 	0
0.188889 	4.05665 	-1.90406e-18 	0
0.189489 	4.05966 	-1.88966e-18 	0
0.19009 	4.06265 	-1.87517e-18 	0
0.190691 	4.06565 	-1.8608e-18 	0
0.191291 	4.06863 	-1.84674e-18 	0
0.191892 	4.07161 	-1.83349e-18 	0
0.192492 	4.07458 	-1.82068e-18 	0
0.193093 	4.07755 	-1.80987e-18 	0
0.193694 	4.08051 	-1.80013e-18 	0
0.194294 	4.08346 	-1.79257e-18 	0
0.194895 	4.0864 	-1.78816e-18 	0
0.195495 	4.08935 	-1.78539e-18 	0
0.196096 	4.09228 	-1.78861e-18 	0
0.196697 	4.09521 	-1.79408e-18 	0
0.197297 	4.09813 	-1.80406e-18 	0
0.197898 	4.10105 	-1.81829e-18 	0
0.198498 	4.10395 	-1.83468e-18 	0
0.199099 	4.10685 	-1.85614e-18 	0
0.1997 	4.10975 	-1.87882e-18 	0
0.2003 	4.11264 	-1.90392e-18 	0
0.200901 	4.11552 	-1.93591e-18 	0
0.201502 	4.11841 	-1.9715e-18 	0
0.202102 	4.12128 	-2.07688e-18 	0
0.202703 	4.12414 	-2.15711e-18 	0
0.203303 	4.127 	-2.188e-18 	0
0.203904 	4.12986 	-2.21877e-18 	0
0.204505 	4.13271 	-2.25003e-18 	0
0.205105 	4.13555 	-2.35444e-18 	0
0.205706 	4.13839 	-2.43487e-18 	0
0.206306 	4.14122 	-2.46928e-18 	0
0.206907 	4.14404 	-2.49667e-18 	0
0.207508 	4.14687 	-2.52067e-18 	0
0.208108 	4.14968 	-2.5413e-18 	0
0.208709 	4.15248 	-2.56011e-18 	0
0.209309 	4.15529 	-2.5755e-18 	0
0.20991 	4.15809 	-2.58644e-18 	0
0.210511 	4.16088 	-2.59518e-18 	0
0.211111 	4.16367 	-2.59722e-18 	0
0.211712 	4.16645 	-2.59712e-18 	0
0.212312 	4.16922 	-2.59308e-18 	0
0.212913 	4.17199 	-2.58567e-18 	0
0.213514 	4.17476 	-2.57666e-18 	0
0.214114 	4.17752 	-2.56438e-18 	0
0.214715 	4.18027 	-2.55132e-18 	0
0.215315 	4.18302 	-2.53685e-18 	0
0.215916 	4.18576 	-2.52138e-18 	0
0.216517 	4.1885 	-2.50545e-18 	0
0.217117 	4.19123 	-2.48888e-18 	0
0.217718 	4.19396 	-2.47224e-18 	0
0.218318 	4.19668 	-2.4555e-18 	0
0.218919 	4.19939 	-2.43882e-18 	0
0.21952 	4.20211 	-2.42219e-18 	0
0.22012 	4.20482 	-2.40609e-18 	0
0.220721 	4.20752 	-2.3902e-18 	0
0.221321 	4.21022 	-2.37465e-18 	0
0.221922 	4.21291 	-2.35946e-18 	0
0.222523 	4.21559 	-2.34443e-18 	0
0.223123 	4.21828 	-2.32979e-18 	0
0.223724 	4.22095 	-2.31537e-18 	0
0.224324 	4.22362 	-2.30134e-18 	0
0.224925 	4.22629 	-2.28765e-18 	0
