0.211111 	4.2608 	-6.01742e-18 	0
0.211712 	4.26382 	-5.97037e-18 	0
0.212312 	4.26685 	-5.92133e-18 	0
0.212913 	4.26985 	-5.87098e-18 	0
0.213514 	4.27286 	-5.82002e-18 	0
0.214114 	4.27586 	-5.76829e-18 	0
0.214715 	4.27886 	-5.71656e-18 	0
0.215315 	4.28184 	-5.66485e-18 	0
0.215916 	4.28482 	-5.61354e-18 	0
0.216517 	4.2878 	-5.56243e-18 	0
0.217117 	4.29077 	-5.51227e-18 	0
0.217718 	4.29374 	-5.46256e-18 	0
0.218318 	4.2967 	-5.41361e-18 	0
0.218919 	4.29966 	-5.36559e-18 	0
0.21952 	4.30261 	-5.31803e-18 	0
0.22012 	4.30555 	-5.2718e-18 	0
0.220721 	4.30849 	-5.22607e-18 	0
0.221321 	4.31143 	-5.18122e-18 	0
0.221922 	4.31435 	-5.1373e-18 	0
0.222523 	4.31728 	-5.09384e-18 	0
0.223123 	4.32019 	-5.05194e-18 	0
0.223724 	4.3231 	-5.01061e-18 	0
0.224324 	4.32601 	-4.97023e-18 	0
0.224925 	4.32891 	-4.93086e-18 	0
0.225526 	4.33181 	-4.89195e-18 	0
0.226126 	4.3347 	-4.85431e-18 	0
0.226727 	4.33759 	-4.81714e-18 	0
0.227327 	4.34047 	-4.78074e-18 	0
0.227928 	4.34335 	-4.74516e-18 	0
0.228529 	4.34622 	-4.70998e-18 	0
0.229129 	4.34908 	-4.67583e-18 	0
0.22973 	4.35194 	-4.64207e-18 	0
0.23033 	4.3548 	-4.60895e-18 	0
0.230931 	4.35765 	-4.57652e-18 	0
0.231532 	4.3605 	-4.54442e-18 	0
0.232132 	4.36333 	-4.5132e-18 	0
0.232733 	4.36617 	-4.48233e-18 	0
0.233333 	4.369 	-4.452e-18 	0
0.233934 	4.37183 	-4.42229e-18 	0
0.234535 	4.37465 	-4.39287e-18 	0
0.235135 	4.37747 	-4.36423e-18 	0
0.235736 	4.38028 	-4.3359e-18 	0
0.236336 	4.38309 	-4.30807e-18 	0
0.236937 	4.38589 	-4.2808e-18 	0
0.237538 	4.38868 	-4.25379e-18 	0
0.238138 	4.39147 	-4.22749e-18 	0
0.238739 	4.39426 	-4.20149e-18 	0
0.239339 	4.39704 	-4.17594e-18 	0
0.23994 	4.39982 	-4.15091e-18 	0
0.240541 	4.4026 	-4.12612e-18 	0
0.241141 	4.40536 	-4.10198e-18 	0
0.241742 	4.40812 	-4.07812e-18 	0
0.242342 	4.41088 	-4.05466e-18 	0
0.242943 	4.41364 	-4.03168e-18 	0
0.243544 	4.41639 	-4.00892e-18 	0
0.244144 	4.41913 	-3.98675e-18 	0
0.244745 	4.42187 	-3.96482e-18 	0
0.245345 	4.4246 	-3.94325e-18 	0
0.245946 	4.42733 	-3.92211e-18 	0
0.246547 	4.43006 	-3.90116e-18 	0
0.247147 	4.43278 	-3.88071e-18 	0
0.247748 	4.4355 	-3.86063e-18 	0
0.248348 	4.43821 	-3.84108e-18 	0
0.248949 	4.44091 	-3.82191e-18 	0
0.24955 	4.44362 	-3.80292e-18 	0
0.25015 	4.44632 	-3.78441e-18 	0
0.250751 	4.44901 	-3.76611e-18 	0
0.251351 	4.4517 	-3.7481e-18 	0
0.251952 	4.45439 	-3.73042e-18 	0
0.252553 	4.45706 	-3.71293e-18 	0
0.253153 	4.45974 	-3.69611e-18 	0
0.253754 	4.46242 	-3.67958e-18 	0
0.254354 	4.46508 	-3.66345e-18 	0
0.254955 	4.46774 	-3.64783e-18 	0
0.255556 	4.4704 	-3.63241e-18 	0
0.256156 	4.47305 	-3.61726e-18 	0
0.256757 	4.4757 	-3.60224e-18 	0
0.257357 	4.47834 	-3.58739e-18 	0
0.257958 	4.48099 	-3.573e-18 	0
0.258559 	4.48363 	-3.5588e-18 	0
0.259159 	4.48625 	-3.5451e-18 	0
0.25976 	4.48888 	-3.53163e-18 	0
0.26036 	4.4915 	-3.51846e-18 	0
0.260961 	4.49412 	-3.50568e-18 	0
0.261562 	4.49674 	-3.49306e-18 	0
0.262162 	4.49934 	-3.48087e-18 	0
0.262763 	4.50195 	-3.46887e-18 	0
0.263363 	4.50455 	-3.45712e-18 	0
0.263964 	4.50714 	-3.4457e-18 	0
0.264565 	4.50974 	-3.43441e-18 	0
0.265165 	4.51232 	-3.42348e-18 	0
0.265766 	4.5149 	-3.41272e-18 	0
0.266366 	4.51749 	-3.40215e-18 	0
0.266967 	4.52006 	-3.39186e-18 	0
0.267568 	4.52263 	-3.38168e-18 	0
0.268168 	4.52519 	-3.37178e-18 	0
0.268769 	4.52775 	-3.36202e-18 	0
0.269369 	4.53031 	-3.35243e-18 	0
0.26997 	4.53287 	-3.34305e-18 	0
0.270571 	4.53542 	-3.33377e-18 	0
0.271171 	4.53796 	-3.32472e-18 	0
0.271772 	4.5405 	-3.31578e-18 	0
0.272372 	4.54304 	-3.30698e-18 	0
0.272973 	4.54557 	-3.29836e-18 	0
0.273574 	4.5481 	-3.28981e-18 	0
0.274174 	4.55062 	-3.28145e-18 	0
0.274775 	4.55314 	-3.27319e-18 	0
0.275375 	4.55565 	-3.26503e-18 	0
0.275976 	4.55816 	-3.25702e-18 	0
0.276577 	4.56067 	-3.24908e-18 	0
0.277177 	4.56317 	-3.24129e-18 	0
0.277778 	4.56567 	-3.23357e-18 	0
0.278378 	4.56816 	-3.22595e-18 	0
0.278979 	4.57065 	-3.21846e-18 	0
0.27958 	4.57314 	-3.21101e-18 	0
0.28018 	4.57562 	-3.20369e-18 	0
0.280781 	4.57809 	-3.19643e-18 	0
0.281381 	4.58056 	-3.18926e-18 	0
0.281982 	4.58303 	-3.18218e-18 	0
0.282583 	4.5855 	-3.17515e-18 	0
0.283183 	4.58795 	-3.16822e-18 	0
0.283784 	4.59041 	-3.16134e-18 	0
0.284384 	4.59286 	-3.15453e-18 	0
0.284985 	4.5953 	-3.1478e-18 	0
0.285586 	4.59775 	-3.14111e-18 	0
0.286186 	4.60019 	-3.13451e-18 	0
0.286787 	4.60262 	-3.12795e-18 	0
0.287387 	4.60505 	-3.12145e-18 	0
0.287988 	4.60748 	-3.11502e-18 	0
0.288589 	4.6099 	-3.10863e-18 	0
0.289189 	4.61232 	-3.1023e-18 	0
0.28979 	4.61473 	-3.09601e-18 	0
0.29039 	4.61714 	-3.08977e-18 	0
0.290991 	4.61954 	-3.08359e-18 	0
0.291592 	4.62195 	-3.07743e-18 	0
0.292192 	4.62434 	-3.07134e-18 	0
0.292793 	4.62673 	-3.06528e-18 	0
0.293393 	4.62912 	-3.05926e-18 	0
0.293994 	4.6315 	-3.05328e-18 	0
0.294595 	4.63388 	-3.04733e-18 	0
0.295195 	4.63626 	-3.04144e-18 	0
0.295796 	4.63863 	-3.03557e-18 	0
0.296396 	4.64099 	-3.02973e-18 	0
0.296997 	4.64335 	-3.02393e-18 	0
0.297598 	4.64571 	-3.01816e-18 	0
0.298198 	4.64807 	-3.01243e-18 	0
